1263,10185,8744,9944
1261,10308,8876,10076
1261,10308,8876,10076
1238,10308,8876,10076
1238,10308,8876,10076
1238,10308,8876,10076
1226,10333,8902,10102
1226,10333,8902,10102
1224,10357,8929,10129
1224,10357,8929,10129
1224,10357,8929,10129
1213,10382,8956,10156
1213,10382,8956,10156
1228,10357,8929,10129
1228,10357,8929,10129
1235,10333,8902,10102
1235,10333,8902,10102
1235,10333,8902,10102
1229,10333,8902,10102
1229,10333,8902,10102
1256,10357,8929,10129
1256,10357,8929,10129
1269,10283,8849,10049
1269,10283,8849,10049
1269,10283,8849,10049
1256,10283,8849,10049
1256,10283,8849,10049
1250,10283,8849,10049
1250,10283,8849,10049
1262,10308,8876,10076
1262,10308,8876,10076
1262,10308,8876,10076
1231,10283,8849,10049
1231,10283,8849,10049
1200,10308,8876,10076
1200,10308,8876,10076
1215,10407,8983,10183
1215,10407,8983,10183
1215,10407,8983,10183
1216,10382,8956,10156
1216,10382,8956,10156
1253,10357,8929,10129
1253,10357,8929,10129
1258,10308,8876,10076
1258,10308,8876,10076
1258,10308,8876,10076
1263,10308,8876,10076
1263,10308,8876,10076
1256,10283,8849,10049
1256,10283,8849,10049
1243,10283,8849,10049
1243,10283,8849,10049
1243,10283,8849,10049
1240,10283,8849,10049
1240,10283,8849,10049
1220,10333,8902,10102
1220,10333,8902,10102
1208,10357,8929,10129
1208,10357,8929,10129
1208,10357,8929,10129
1229,10382,8956,10156
1229,10382,8956,10156
1236,10357,8929,10129
1236,10357,8929,10129
1236,10357,8929,10129
1255,10308,8876,10076
1255,10308,8876,10076
1263,10308,8876,10076
1263,10308,8876,10076
1272,10283,8849,10049
1272,10283,8849,10049
1251,10283,8849,10049
1251,10283,8849,10049
1251,10283,8849,10049
1226,10283,8849,10049
1226,10283,8849,10049
1228,10333,8902,10102
1228,10333,8902,10102
1228,10333,8902,10102
1224,10333,8902,10102
1224,10333,8902,10102
1229,10333,8902,10102
1229,10333,8902,10102
1245,10209,8769,9969
1245,10209,8769,9969
1245,10209,8769,9969
1264,10308,8876,10076
1264,10308,8876,10076
1279,10308,8876,10076
1279,10308,8876,10076
1249,10283,8849,10049
1249,10283,8849,10049
1265,10308,8876,10076
1265,10308,8876,10076
1265,10308,8876,10076
1273,10283,8849,10049
1273,10283,8849,10049
1264,10283,8849,10049
1264,10283,8849,10049
1242,10308,8876,10076
1242,10308,8876,10076
1242,10308,8876,10076
1261,10333,8902,10102
1261,10333,8902,10102
1255,10308,8876,10076
1255,10308,8876,10076
1272,10333,8902,10102
1272,10333,8902,10102
1272,10333,8902,10102
1271,10554,9143,10343
1271,10554,9143,10343
1260,10653,9251,10451
1260,10653,9251,10451
1276,10727,9332,10532
1276,10727,9332,10532
1301,10727,9332,10532
1301,10727,9332,10532
1301,10727,9332,10532
1319,10751,9359,10559
1319,10751,9359,10559
1330,10751,9359,10559
1330,10751,9359,10559
1330,10751,9359,10559
1330,10751,9359,10559
1325,10751,9359,10559
1325,10751,9359,10559
1316,10751,9359,10559
1316,10751,9359,10559
1316,10751,9359,10559
1327,10727,9332,10532
1327,10727,9332,10532
1344,10776,9386,10586
1344,10776,9386,10586
1331,10751,9359,10559
1331,10751,9359,10559
1340,10751,9359,10559
1340,10751,9359,10559
1341,10751,9359,10559
1341,10751,9359,10559
1338,10727,9332,10532
1338,10727,9332,10532
1338,10727,9332,10532
1346,10751,9359,10559
1346,10751,9359,10559
1345,10751,9359,10559
1345,10751,9359,10559
1348,10751,9359,10559
1348,10751,9359,10559
1319,10751,9359,10559
1319,10751,9359,10559
1320,10727,9332,10532
1320,10727,9332,10532
1320,10727,9332,10532
1332,10702,9304,10504
1332,10702,9304,10504
1344,10702,9304,10504
1344,10702,9304,10504
1335,10702,9304,10504
1335,10702,9304,10504
1333,10702,9304,10504
1333,10702,9304,10504
1348,10702,9304,10504
1348,10702,9304,10504
1333,10678,9278,10478
1333,10678,9278,10478
1333,10678,9278,10478
1351,10727,9332,10532
1351,10727,9332,10532
1337,10702,9304,10504
1337,10702,9304,10504
1328,10678,9278,10478
1328,10678,9278,10478
1347,10727,9332,10532
1347,10727,9332,10532
1304,10702,9304,10504
1304,10702,9304,10504
1304,10702,9304,10504
1320,10727,9332,10532
1320,10727,9332,10532
1330,10702,9304,10504
1330,10702,9304,10504
1336,10702,9304,10504
1336,10702,9304,10504
1357,10702,9304,10504
1357,10702,9304,10504
1333,10678,9278,10478
1333,10678,9278,10478
1327,10702,9304,10504
1327,10702,9304,10504
1327,10702,9304,10504
1330,10702,9304,10504
1330,10702,9304,10504
1302,10702,9304,10504
1302,10702,9304,10504
1297,10727,9332,10532
1297,10727,9332,10532
1276,10727,9332,10532
1276,10727,9332,10532
1276,10727,9332,10532
1281,10702,9304,10504
1281,10702,9304,10504
1319,10727,9332,10532
1319,10727,9332,10532
1327,10702,9304,10504
1327,10702,9304,10504
1303,10702,9304,10504
1303,10702,9304,10504
1303,10702,9304,10504
1307,10702,9304,10504
1307,10702,9304,10504
1317,10727,9332,10532
1317,10727,9332,10532
1318,10702,9304,10504
1318,10702,9304,10504
1335,10727,9332,10532
1335,10727,9332,10532
1348,10678,9278,10478
1348,10678,9278,10478
1348,10678,9278,10478
1349,10702,9304,10504
1349,10702,9304,10504
1356,10702,9304,10504
1356,10702,9304,10504
1319,10678,9278,10478
1319,10678,9278,10478
1319,10702,9304,10504
1319,10702,9304,10504
1334,10702,9304,10504
1334,10702,9304,10504
1351,10702,9304,10504
1351,10702,9304,10504
1351,10702,9304,10504
1346,10678,9278,10478
1346,10678,9278,10478
1332,10702,9304,10504
1332,10702,9304,10504
1344,10727,9332,10532
1344,10727,9332,10532
1341,10678,9278,10478
1341,10678,9278,10478
1352,10702,9304,10504
1352,10702,9304,10504
1379,10678,9278,10478
1379,10678,9278,10478
1379,10678,9278,10478
1383,10678,9278,10478
1383,10678,9278,10478
1381,10678,9278,10478
1381,10678,9278,10478
1360,10653,9251,10451
1360,10653,9251,10451
1355,10653,9251,10451
1355,10653,9251,10451
1353,10678,9278,10478
1353,10678,9278,10478
1365,10678,9278,10478
1365,10678,9278,10478
1375,10702,9304,10504
1375,10702,9304,10504
1381,10628,9224,10424
1381,10628,9224,10424
1381,10628,9224,10424
1364,10628,9224,10424
1364,10628,9224,10424
1374,10653,9251,10451
1374,10653,9251,10451
1371,10604,9197,10397
1371,10604,9197,10397
1389,10604,9197,10397
1389,10604,9197,10397
1400,10554,9143,10343
1400,10554,9143,10343
1387,10530,9117,10317
1387,10530,9117,10317
1366,10530,9117,10317
1366,10530,9117,10317
1376,10628,9224,10424
1376,10628,9224,10424
1376,10628,9224,10424
1363,10505,9089,10289
1363,10505,9089,10289
1389,10530,9117,10317
1389,10530,9117,10317
1368,10431,9009,10209
1368,10431,9009,10209
1376,10431,9009,10209
1376,10431,9009,10209
1371,10407,8983,10183
1371,10407,8983,10183
1367,10431,9009,10209
1367,10431,9009,10209
1341,10431,9009,10209
1341,10431,9009,10209
1345,10431,9009,10209
1345,10431,9009,10209
1345,10431,9009,10209
1340,10407,8983,10183
1340,10407,8983,10183
1348,10382,8956,10156
1348,10382,8956,10156
1348,10357,8929,10129
1348,10357,8929,10129
1361,10308,8876,10076
1361,10308,8876,10076
1361,10333,8902,10102
1361,10333,8902,10102
1342,10308,8876,10076
1342,10308,8876,10076
1342,10308,8876,10076
1313,10333,8902,10102
1313,10333,8902,10102
1315,10382,8956,10156
1315,10382,8956,10156
1336,10382,8956,10156
1336,10382,8956,10156
1334,10357,8929,10129
1334,10357,8929,10129
1319,10357,8929,10129
1319,10357,8929,10129
1319,10357,8929,10129
1338,10382,8956,10156
1338,10382,8956,10156
1326,10333,8902,10102
1326,10333,8902,10102
1339,10333,8902,10102
1339,10333,8902,10102
1369,10357,8929,10129
1369,10357,8929,10129
1368,10283,8849,10049
1368,10283,8849,10049
1362,10283,8849,10049
1362,10283,8849,10049
1357,10308,8876,10076
1357,10308,8876,10076
1357,10308,8876,10076
1340,10308,8876,10076
1340,10308,8876,10076
1363,10333,8902,10102
1363,10333,8902,10102
1379,10259,8823,10023
1379,10259,8823,10023
1404,10283,8849,10049
1404,10283,8849,10049
1414,10209,8769,9969
1414,10209,8769,9969
1400,10185,8744,9944
1400,10185,8744,9944
1371,10209,8769,9969
1371,10209,8769,9969
1393,10283,8849,10049
1393,10283,8849,10049
1384,10209,8769,9969
1384,10209,8769,9969
1401,10234,8797,9997
1401,10234,8797,9997
1401,10234,8797,9997
1432,10185,8744,9944
1432,10185,8744,9944
1419,10111,8665,9865
1419,10111,8665,9865
1415,10136,8692,9892
1415,10136,8692,9892
1426,10136,8692,9892
1426,10136,8692,9892
1409,10111,8665,9865
1409,10111,8665,9865
1411,10136,8692,9892
1411,10136,8692,9892
1411,10111,8665,9865
1411,10111,8665,9865
1417,10062,8612,9812
1417,10062,8612,9812
1423,10037,8586,9786
1423,10037,8586,9786
1396,10037,8586,9786
1396,10037,8586,9786
1351,9988,8534,9734
1351,9988,8534,9734
1358,10037,8586,9786
1358,10037,8586,9786
1359,10037,8586,9786
1359,10037,8586,9786
1359,10037,8586,9786
1376,9963,8507,9707
1376,9963,8507,9707
1389,9914,8455,9655
1389,9914,8455,9655
1384,9865,8404,9604
1384,9865,8404,9604
1395,9791,8326,9526
1395,9791,8326,9526
1381,9717,8248,9448
1381,9717,8248,9448
1347,9692,8222,9422
1347,9692,8222,9422
1369,9717,8248,9448
1369,9717,8248,9448
1369,9692,8222,9422
1369,9692,8222,9422
1369,9692,8222,9422
1391,9618,8145,9345
1391,9618,8145,9345
1391,9544,8068,9268
1391,9544,8068,9268
1382,9544,8068,9268
1382,9544,8068,9268
1372,9520,8043,9243
1372,9520,8043,9243
1348,9421,7940,9140
1348,9421,7940,9140
1307,9347,7864,9064
1307,9347,7864,9064
1317,9323,7839,9039
1317,9323,7839,9039
1317,9323,7839,9039
1316,9298,7813,9013
1316,9298,7813,9013
1320,9224,7738,8938
1320,9224,7738,8938
1309,9150,7662,8862
1309,9150,7662,8862
1305,9101,7611,8811
1305,9101,7611,8811
1306,9076,7586,8786
1306,9076,7586,8786
1306,9076,7586,8786
1284,8953,7462,8662
1284,8953,7462,8662
1278,8855,7363,8563
1278,8855,7363,8563
1279,8805,7312,8512
1279,8805,7312,8512
1279,8805,7312,8512
1289,8756,7263,8463
1289,8756,7263,8463
1292,8707,7214,8414
1292,8707,7214,8414
1259,8608,7116,8316
1259,8608,7116,8316
1233,8387,6898,8098
1233,8387,6898,8098
1233,8387,6898,8098
1218,8313,6825,8025
1218,8313,6825,8025
1205,8263,6776,7976
1205,8263,6776,7976
1205,8263,6776,7976
1200,8165,6680,7880
1200,8165,6680,7880
1190,7992,6513,7713
1190,7992,6513,7713
1190,7992,6513,7713
1168,7845,6371,7571
1168,7845,6371,7571
1135,7524,6066,7266
1135,7524,6066,7266
1135,7524,6066,7266
1100,7032,5606,6806
1100,7032,5606,6806
1100,7032,5606,6806
1065,6490,5111,6311
1065,6490,5111,6311
1029,6046,4726,5926
1029,6046,4726,5926
1029,6046,4726,5926
993,5775,4495,5695
993,5775,4495,5695
993,5775,4495,5695
954,5554,4308,5508
954,5554,4308,5508
954,5554,4308,5508
954,5554,4308,5508
913,5307,4101,5301
913,5307,4101,5301
913,5307,4101,5301
871,5061,3896,5096
871,5061,3896,5096
871,5061,3896,5096
825,4963,3815,5015
825,4963,3815,5015
825,4963,3815,5015
825,4963,3815,5015
777,4716,3611,4811
777,4716,3611,4811
777,4716,3611,4811
777,4716,3611,4811
725,4667,3571,4771
725,4667,3571,4771
725,4667,3571,4771
725,4667,3571,4771
668,4716,3568,4768
668,4716,3568,4768
668,4716,3568,4768
668,4716,3568,4768
668,4716,3568,4768
608,5012,3723,4923
608,5012,3723,4923
608,5012,3723,4923
608,5012,3723,4923
608,5012,3723,4923
608,5012,3723,4923
548,5529,4044,5244
548,5529,4044,5244
548,5529,4044,5244
548,5529,4044,5244
548,5529,4044,5244
491,6342,4592,5792
491,6342,4592,5792
491,6342,4592,5792
491,6342,4592,5792
491,6342,4592,5792
491,6342,4592,5792
491,6342,4592,5792
469,7229,5290,6490
469,7229,5290,6490
469,7229,5290,6490
469,7229,5290,6490
469,7229,5290,6490
486,7721,5754,6954
486,7721,5754,6954
486,7721,5754,6954
486,7721,5754,6954
486,7721,5754,6954
581,7869,6111,7311
581,7869,6111,7311
581,7869,6111,7311
581,7869,6111,7311
581,7869,6111,7311
665,7919,6359,7559
665,7919,6359,7559
665,7919,6359,7559
665,7919,6359,7559
741,7721,6253,7453
741,7721,6253,7453
741,7721,6253,7453
741,7721,6253,7453
754,7352,5903,7103
754,7352,5903,7103
754,7352,5903,7103
754,7352,5903,7103
717,7032,5606,6806
717,7032,5606,6806
717,7032,5606,6806
717,7032,5606,6806
666,6933,5445,6645
666,6933,5445,6645
666,6933,5445,6645
666,6933,5445,6645
666,6933,5445,6645
613,7081,5468,6668
613,7081,5468,6668
613,7081,5468,6668
613,7081,5468,6668
613,7081,5468,6668
561,7574,5796,6996
561,7574,5796,6996
561,7574,5796,6996
561,7574,5796,6996
561,7574,5796,6996
573,8165,6364,7564
573,8165,6364,7564
573,8165,6364,7564
573,8165,6364,7564
573,8165,6364,7564
600,8559,6804,8004
600,8559,6804,8004
600,8559,6804,8004
600,8559,6804,8004
662,8584,6991,8191
662,8584,6991,8191
662,8584,6991,8191
662,8584,6991,8191
721,8584,7092,8292
721,8584,7092,8292
721,8584,7092,8292
721,8584,7092,8292
796,8411,6921,8121
796,8411,6921,8121
796,8411,6921,8121
796,8411,6921,8121
821,8066,6584,7784
821,8066,6584,7784
821,8066,6584,7784
827,7869,6394,7594
827,7869,6394,7594
827,7869,6394,7594
827,7869,6394,7594
794,7721,6253,7453
794,7721,6253,7453
794,7721,6253,7453
794,7721,6253,7453
737,7648,6183,7383
737,7648,6183,7383
737,7648,6183,7383
737,7648,6183,7383
698,7771,6295,7495
698,7771,6295,7495
698,7771,6295,7495
698,7771,6295,7495
665,8091,6522,7722
665,8091,6522,7722
665,8091,6522,7722
665,8091,6522,7722
665,8091,6522,7722
655,8362,6757,7957
655,8362,6757,7957
655,8362,6757,7957
655,8362,6757,7957
664,8559,6973,8173
664,8559,6973,8173
664,8559,6973,8173
664,8559,6973,8173
734,8756,7263,8463
734,8756,7263,8463
734,8756,7263,8463
734,8756,7263,8463
789,8756,7263,8463
789,8756,7263,8463
789,8756,7263,8463
826,8608,7116,8316
826,8608,7116,8316
826,8608,7116,8316
826,8608,7116,8316
786,8411,6921,8121
786,8411,6921,8121
786,8411,6921,8121
786,8411,6921,8121
761,8288,6801,8001
761,8288,6801,8001
761,8288,6801,8001
761,8288,6801,8001
740,8239,6752,7952
740,8239,6752,7952
740,8239,6752,7952
740,8239,6752,7952
727,8362,6873,8073
727,8362,6873,8073
727,8362,6873,8073
727,8362,6873,8073
729,8436,6946,8146
729,8436,6946,8146
729,8436,6946,8146
729,8436,6946,8146
719,8584,7092,8292
719,8584,7092,8292
719,8584,7092,8292
719,8584,7092,8292
727,8658,7166,8366
727,8658,7166,8366
727,8658,7166,8366
727,8658,7166,8366
709,8707,7214,8414
709,8707,7214,8414
709,8707,7214,8414
709,8707,7214,8414
714,8707,7214,8414
714,8707,7214,8414
714,8707,7214,8414
714,8707,7214,8414
719,8707,7214,8414
719,8707,7214,8414
719,8707,7214,8414
719,8707,7214,8414
756,8756,7263,8463
756,8756,7263,8463
756,8756,7263,8463
756,8756,7263,8463
767,8707,7214,8414
767,8707,7214,8414
767,8707,7214,8414
767,8707,7214,8414
725,8633,7141,8341
725,8633,7141,8341
725,8633,7141,8341
725,8633,7141,8341
717,8756,7263,8463
717,8756,7263,8463
717,8756,7263,8463
717,8756,7263,8463
707,9052,7562,8762
707,9052,7562,8762
707,9052,7562,8762
707,9052,7562,8762
728,9076,7586,8786
728,9076,7586,8786
728,9076,7586,8786
728,9076,7586,8786
770,8756,7263,8463
770,8756,7263,8463
770,8756,7263,8463
752,8288,6801,8001
752,8288,6801,8001
752,8288,6801,8001
752,8288,6801,8001
752,8288,6801,8001
727,7894,6418,7618
727,7894,6418,7618
727,7894,6418,7618
727,7894,6418,7618
645,7648,6056,7256
645,7648,6056,7256
645,7648,6056,7256
645,7648,6056,7256
645,7648,6056,7256
557,7524,5743,6943
557,7524,5743,6943
557,7524,5743,6943
557,7524,5743,6943
557,7524,5743,6943
557,7524,5743,6943
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
471,7598,5612,6812
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
403,7795,5624,6824
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
356,8017,5699,6899
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
300,8239,5747,6947
288,9520,6808,8008
288,9520,6808,8008
288,9520,6808,8008
288,9520,6808,8008
288,9520,6808,8008
288,9520,6808,8008
288,9520,6808,8008
378,10259,7765,8965
378,10259,7765,8965
378,10259,7765,8965
378,10259,7765,8965
378,10259,7765,8965
378,10259,7765,8965
537,10407,8438,9638
537,10407,8438,9638
537,10407,8438,9638
537,10407,8438,9638
687,10333,8859,10059
687,10333,8859,10059
687,10333,8859,10059
687,10333,8859,10059
769,10209,8769,9969
769,10209,8769,9969
769,10209,8769,9969
839,10160,8717,9917
839,10160,8717,9917
839,10160,8717,9917
839,10160,8717,9917
883,10209,8769,9969
883,10209,8769,9969
883,10209,8769,9969
927,10308,8876,10076
927,10308,8876,10076
927,10308,8876,10076
953,10357,8929,10129
953,10357,8929,10129
953,10357,8929,10129
937,10407,8983,10183
937,10407,8983,10183
937,10407,8983,10183
940,10357,8929,10129
940,10357,8929,10129
940,10357,8929,10129
891,10062,8612,9812
891,10062,8612,9812
891,10062,8612,9812
891,10062,8612,9812
849,9988,8534,9734
849,9988,8534,9734
849,9988,8534,9734
805,9988,8534,9734
805,9988,8534,9734
805,9988,8534,9734
805,9988,8534,9734
765,10308,8876,10076
765,10308,8876,10076
765,10308,8876,10076
765,10308,8876,10076
819,10333,8902,10102
819,10333,8902,10102
819,10333,8902,10102
880,10357,8929,10129
880,10357,8929,10129
880,10357,8929,10129
953,10431,9009,10209
953,10431,9009,10209
953,10431,9009,10209
1013,10554,9143,10343
1013,10554,9143,10343
1013,10554,9143,10343
1032,10604,9197,10397
1032,10604,9197,10397
1032,10604,9197,10397
1064,10653,9251,10451
1064,10653,9251,10451
1053,10678,9278,10478
1053,10678,9278,10478
1053,10678,9278,10478
1058,10653,9251,10451
1058,10653,9251,10451
1058,10653,9251,10451
1086,10678,9278,10478
1086,10678,9278,10478
1110,10678,9278,10478
1110,10678,9278,10478
1110,10678,9278,10478
1149,10702,9304,10504
1149,10702,9304,10504
1149,10702,9304,10504
1173,10727,9332,10532
1173,10727,9332,10532
1181,10702,9304,10504
1181,10702,9304,10504
1202,10727,9332,10532
1202,10727,9332,10532
1202,10727,9332,10532
1227,10727,9332,10532
1227,10727,9332,10532
1227,10702,9304,10504
1227,10702,9304,10504
1227,10702,9304,10504
1220,10702,9304,10504
1220,10702,9304,10504
1241,10702,9304,10504
1241,10702,9304,10504
1255,10702,9304,10504
1255,10702,9304,10504
1258,10702,9304,10504
1258,10702,9304,10504
1258,10702,9304,10504
1217,10678,9278,10478
1217,10678,9278,10478
1225,10678,9278,10478
1225,10678,9278,10478
1225,10678,9278,10478
1227,10702,9304,10504
1227,10702,9304,10504
1234,10727,9332,10532
1234,10727,9332,10532
1235,10702,9304,10504
1235,10702,9304,10504
1235,10702,9304,10504
1258,10678,9278,10478
1258,10678,9278,10478
1264,10678,9278,10478
1264,10678,9278,10478
1262,10678,9278,10478
1262,10678,9278,10478
1262,10678,9278,10478
1248,10678,9278,10478
1248,10678,9278,10478
1224,10702,9304,10504
1224,10702,9304,10504
1221,10702,9304,10504
1221,10702,9304,10504
1221,10702,9304,10504
1222,10702,9304,10504
1222,10702,9304,10504
1204,10727,9332,10532
1204,10727,9332,10532
1204,10727,9332,10532
1198,10702,9304,10504
1198,10702,9304,10504
1184,10727,9332,10532
1184,10727,9332,10532
1184,10727,9332,10532
1174,10702,9304,10504
1174,10702,9304,10504
1179,10702,9304,10504
1179,10702,9304,10504
1186,10702,9304,10504
1186,10702,9304,10504
1186,10702,9304,10504
1194,10727,9332,10532
1194,10727,9332,10532
1172,10702,9304,10504
1172,10702,9304,10504
1172,10702,9304,10504
1148,10702,9304,10504
1148,10702,9304,10504
1170,10604,9197,10397
1170,10604,9197,10397
1170,10604,9197,10397
1178,10702,9304,10504
1178,10702,9304,10504
1186,10702,9304,10504
1186,10702,9304,10504
1186,10702,9304,10504
1161,10702,9304,10504
1161,10702,9304,10504
1158,10702,9304,10504
1158,10702,9304,10504
1158,10702,9304,10504
1169,10702,9304,10504
1169,10702,9304,10504
1184,10801,9414,10614
1184,10801,9414,10614
1184,10801,9414,10614
1206,10727,9332,10532
1206,10727,9332,10532
1226,10727,9332,10532
1226,10727,9332,10532
1226,10727,9332,10532
1225,10727,9332,10532
1225,10727,9332,10532
1203,10727,9332,10532
1203,10727,9332,10532
1180,10727,9332,10532
1180,10727,9332,10532
1180,10727,9332,10532
1173,10702,9304,10504
1173,10702,9304,10504
1170,10702,9304,10504
1170,10702,9304,10504
1170,10702,9304,10504
1157,10678,9278,10478
1157,10678,9278,10478
1150,10702,9304,10504
1150,10702,9304,10504
1150,10702,9304,10504
1140,10678,9278,10478
1140,10678,9278,10478
1140,10678,9278,10478
1153,10702,9304,10504
1153,10702,9304,10504
1143,10678,9278,10478
1143,10678,9278,10478
1143,10678,9278,10478
1147,10678,9278,10478
1147,10678,9278,10478
1153,10702,9304,10504
1153,10702,9304,10504
1153,10702,9304,10504
1157,10702,9304,10504
1157,10702,9304,10504
1154,10702,9304,10504
1154,10702,9304,10504
1154,10702,9304,10504
1092,10678,9278,10478
1092,10678,9278,10478
1092,10678,9278,10478
1060,10653,9251,10451
1060,10653,9251,10451
1068,10628,9224,10424
1068,10628,9224,10424
1068,10628,9224,10424
1089,10628,9224,10424
1089,10628,9224,10424
1089,10628,9224,10424
1117,10653,9251,10451
1117,10653,9251,10451
1114,10678,9278,10478
1114,10678,9278,10478
1114,10678,9278,10478
1101,10653,9251,10451
1101,10653,9251,10451
1101,10653,9251,10451
1104,10653,9251,10451
1104,10653,9251,10451
1108,10653,9251,10451
1108,10653,9251,10451
1108,10653,9251,10451
1142,10678,9278,10478
1142,10678,9278,10478
1163,10702,9304,10504
1163,10702,9304,10504
1163,10702,9304,10504
1140,10702,9304,10504
1140,10702,9304,10504
1158,10702,9304,10504
1158,10702,9304,10504
1158,10702,9304,10504
1156,10702,9304,10504
1156,10702,9304,10504
1142,10702,9304,10504
1142,10702,9304,10504
1142,10702,9304,10504
1140,10678,9278,10478
1140,10678,9278,10478
1140,10678,9278,10478
1122,10678,9278,10478
1122,10678,9278,10478
1121,10678,9278,10478
1121,10678,9278,10478
1121,10678,9278,10478
